Frecuencia [Hz],X [V],Ruido X [V],Y [V],Ruido Y [V],Tiempo de integración [s],Escala [V]
50220.8,-0.0008723931999999999,1.840732462907187e-07,-0.0022995686666666673,2.2612287711672818e-07,0.001,0.005
50221.0,-0.0008682684666666667,1.3316599499203262e-07,-0.0022885366666666666,1.679947089113938e-07,0.001,0.005
50221.2,-0.0008643821333333333,2.1953750375630663e-07,-0.0022775173333333333,2.0107930994739656e-07,0.001,0.005
50221.4,-0.0008603767666666667,2.3292397662946896e-07,-0.002266796,1.601998751559912e-07,0.001,0.005
50221.6,-0.0008560059333333332,3.1582188369748105e-07,-0.00225601,2.0861447696646544e-07,0.001,0.005
50221.8,-0.0008518970666666667,4.1005820183100956e-07,-0.0022452403333333335,1.9589935057461706e-07,0.001,0.005
50222.0,-0.0008474544333333334,2.0175375805395596e-07,-0.0022346626666666664,1.8848401052132704e-07,0.001,0.005
50222.2,-0.0008435524333333333,2.563714340994854e-07,-0.002223892,1.6951696080324895e-07,0.001,0.005
50222.4,-0.0008398488666666665,1.703358903917776e-07,-0.0022133783333333334,1.8246613079937984e-07,0.001,0.005
50222.6,-0.0008359788666666667,2.0732353674605997e-07,-0.0022026909999999997,1.6170652429632442e-07,0.001,0.005
50222.8,-0.0008319813666666666,1.707785082757482e-07,-0.0021918,1.7527121840172076e-07,0.001,0.005
50223.0,-0.0008278803333333334,1.5663552882055304e-07,-0.0021811973333333338,1.5935146340378311e-07,0.001,0.005
50223.2,-0.0008238827,2.0049940149534508e-07,-0.0021707303333333336,1.8798019990287473e-07,0.001,0.005
50223.4,-0.0008194721333333333,2.074114643783266e-07,-0.0021603123333333333,1.481369486508113e-07,0.001,0.005
50223.6,-0.0008156338666666667,1.947753806026113e-07,-0.002149758333333334,1.7591822595227536e-07,0.001,0.005
50223.8,-0.0008119301,1.3378598581318943e-07,-0.002139248666666667,1.8768294778391877e-07,0.001,0.005
50224.0,-0.0008078690666666668,2.104189366214062e-07,-0.0021288056666666664,1.858795906554671e-07,0.001,0.005
50224.2,-0.0008040943999999999,2.3528516031970642e-07,-0.0021182923333333335,2.368640022366317e-07,0.001,0.005
50224.4,-0.0008001441333333333,2.0853788358207888e-07,-0.002108110333333333,1.951492306473175e-07,0.001,0.005
50224.6,-0.0007962502666666666,2.1460753844065915e-07,-0.002097836,2.654505603685822e-07,0.001,0.005
50224.8,-0.0007919588666666665,2.9632445431015457e-07,-0.0020878543333333333,2.059560363011192e-07,0.001,0.005
50225.0,-0.0007880724666666667,1.9080840885264803e-07,-0.0020774506666666665,1.8759767826087917e-07,0.001,0.005
50225.2,-0.0007844722000000001,1.8621697022556292e-07,-0.0020672043333333336,1.711078282512515e-07,0.001,0.005
50225.4,-0.0007807055999999997,2.1993144386374994e-07,-0.002057002,1.451068571778518e-07,0.001,0.005
50225.6,-0.0007770972000000001,2.086877092691493e-07,-0.002046824,1.9530488985178976e-07,0.001,0.005
50225.8,-0.000773076,2.1102132593648988e-07,-0.0020366426666666663,1.6774848898137258e-07,0.001,0.005
50226.0,-0.0007693246333333333,2.2770441121965636e-07,-0.00202665,1.5594870951692202e-07,0.001,0.005
50226.2,-0.0007653192666666667,1.992542652547707e-07,-0.0020166480000000002,1.5778466338647652e-07,0.001,0.005
50226.4,-0.0007613379333333333,2.949101482749566e-07,-0.0020068126666666665,1.334899080662617e-07,0.001,0.005
50226.6,-0.0007574359,1.8058946997725922e-07,-0.0019966579999999997,1.5778466338655786e-07,0.001,0.002
50226.8,-0.0007536767333333333,1.6838763480597653e-07,-0.001986843333333333,1.897952112731645e-07,0.001,0.002
50227.0,-0.0007497309666666665,2.1560047670532344e-07,-0.0019768159999999997,1.765899204371468e-07,0.001,0.002
50227.2,-0.0007462776666666666,1.8315427619601223e-07,-0.00196703,1.718138527593257e-07,0.001,0.002
50227.4,-0.0007423993666666668,1.5473471563365303e-07,-0.0019569736666666666,1.4844714734731218e-07,0.001,0.002
50227.6,-0.0007385130999999999,1.8185733419359608e-07,-0.0019471419999999998,1.339253523422371e-07,0.001,0.002
50227.8,-0.0007347779333333333,3.453481270962454e-07,-0.0019373756666666664,2.011248920999925e-07,0.001,0.002
50228.0,-0.0007307008999999998,1.6511154815255869e-07,-0.0019277039999999997,1.7839282496782013e-07,0.001,0.002
50228.2,-0.0007270015,1.0532228317566181e-07,-0.0019179353333333333,1.5781282865751075e-07,0.001,0.002
50228.4,-0.0007232860000000001,1.3550129150676829e-07,-0.001908234,1.9220822042774994e-07,0.001,0.002
50228.6,-0.0007196144666666666,1.732225415149282e-07,-0.0018984513333333334,1.921064519710322e-07,0.001,0.002
50228.8,-0.0007159828666666666,1.302425259105535e-07,-0.0018889560000000002,1.5944905142396973e-07,0.001,0.002
50229.0,-0.0007122077,2.0307423109134012e-07,-0.0018791723333333333,1.7632703202351755e-07,0.001,0.002
50229.2,-0.0007085243,2.2142766313177735e-07,-0.0018694620000000001,1.620370328042714e-07,0.001,0.002
50229.4,-0.0007046498666666667,1.819939071019179e-07,-0.0018600739999999998,2.0895932618574845e-07,0.001,0.002
50229.6,-0.0007010896,1.5924124256402677e-07,-0.0018504866666666665,1.609830908995118e-07,0.001,0.002
50229.8,-0.000697525,1.620156371053945e-07,-0.0018408480000000002,1.236769986699318e-07,0.001,0.002
50230.0,-0.0006938971333333333,1.1267201170753412e-07,-0.0018313759999999998,1.7928747864813706e-07,0.001,0.002
50230.2,-0.0006904799000000001,1.528812938197694e-07,-0.0018218809999999998,1.9902009948746135e-07,0.001,0.002
50230.4,-0.0006869989,1.7389620467394225e-07,-0.0018124196666666665,1.537852037385141e-07,0.001,0.002
50230.6,-0.0006833392000000001,2.2340790794716065e-07,-0.001803014,1.4907716122869319e-07,0.001,0.002
50230.8,-0.0006798305333333333,2.0746899098954537e-07,-0.0017935619999999998,1.4756693396558255e-07,0.001,0.002
50231.0,-0.0006759681,1.703630143742136e-07,-0.001784394,1.189285499785662e-07,0.001,0.002
50231.2,-0.0006722289000000001,1.3917599170354246e-07,-0.001775043,1.5126466871019423e-07,0.001,0.002
50231.4,-0.0006688155333333335,1.7823219562007864e-07,-0.0017656616666666665,1.6213334703949834e-07,0.001,0.002
50231.6,-0.0006653228000000001,1.5501556911054382e-07,-0.00175632,1.6395121225533216e-07,0.001,0.002
50231.8,-0.0006616390666666667,2.0275780845355677e-07,-0.0017472000000000002,1.9287301521983119e-07,0.001,0.002
50232.0,-0.0006582655333333334,2.0267868385425332e-07,-0.0017382760000000002,1.2579348154812735e-07,0.001,0.002
50232.2,-0.0006545582,2.3312720418977034e-07,-0.0017289719999999998,1.87445992221782e-07,0.001,0.002
50232.4,-0.0006509977666666665,1.7400434541189768e-07,-0.001719916,1.7928747864807353e-07,0.001,0.002
50232.6,-0.0006474134666666667,1.964906670104912e-07,-0.001710732,1.6277591959503085e-07,0.001,0.002
50232.8,-0.0006440995999999999,1.5984796943762636e-07,-0.001701608,1.6375591592368737e-07,0.001,0.002
50233.0,-0.0006408329999999999,2.1620838713302904e-07,-0.001692496,2.0195048898181273e-07,0.001,0.002
50233.2,-0.0006370779666666666,1.6305428203174297e-07,-0.0016834320000000001,1.5979987484352904e-07,0.001,0.002
50233.4,-0.0006335892000000001,1.3537242456769896e-07,-0.0016742600000000001,1.7888543819999399e-07,0.001,0.002
50233.6,-0.0006300684999999999,1.8844004351519028e-07,-0.0016655279999999997,1.5051910177784345e-07,0.001,0.002
50233.8,-0.0006263849999999999,2.3985551206229827e-07,-0.0016564759999999998,2.1406541056413682e-07,0.001,0.002
50234.0,-0.0006228641666666667,1.8173792180563761e-07,-0.001647744,1.7906423428477896e-07,0.001,0.002
50234.2,-0.0006193834333333335,1.81850063391661e-07,-0.00163868,1.6419500601419865e-07,0.001,0.002
50234.4,-0.0006159421666666667,1.9160098874715625e-07,-0.0016296799999999999,1.559487095169646e-07,0.001,0.002
50234.6,-0.0006126479999999999,2.0798589695777918e-07,-0.001620704,1.9468949637821e-07,0.001,0.002
50234.8,-0.0006093101333333334,1.4991124781757726e-07,-0.0016118899999999997,1.8439088914587045e-07,0.001,0.002
50235.0,-0.0006059287666666666,1.7618677274100108e-07,-0.0016030603333333333,1.7880125527772698e-07,0.001,0.002
50235.2,-0.0006025748666666667,2.1976665402698255e-07,-0.0015944700000000002,2.1090282122341458e-07,0.001,0.002
50235.4,-0.0005993363999999999,1.8118307500056507e-07,-0.0015855499999999998,1.773132820744107e-07,0.001,0.002
50235.6,-0.0005958714666666667,1.49804702492567e-07,-0.001576834,1.845643519209425e-07,0.001,0.002
50235.8,-0.0005924579999999999,1.8665833314731252e-07,-0.0015681163333333334,1.514041684440172e-07,0.001,0.002
50236.0,-0.0005890644666666667,1.9844692545419394e-07,-0.001559480666666667,1.9726350115742647e-07,0.001,0.002
50236.2,-0.0005858299999999999,1.6562950622799842e-07,-0.0015507960000000001,2.1574058496258177e-07,0.001,0.002
50236.4,-0.0005825317999999998,1.862853366925715e-07,-0.0015420959999999997,1.9713954448559768e-07,0.001,0.002
50236.6,-0.0005792298333333333,1.6394248652770406e-07,-0.0015333916666666664,1.1495168067016539e-07,0.001,0.002
50236.8,-0.0005758680666666665,2.3260165280772838e-07,-0.0015249226666666667,1.7376101084216118e-07,0.001,0.002
50237.0,-0.0005722044000000001,1.782703190849985e-07,-0.0015166139999999997,1.7906423428480898e-07,0.001,0.002
50237.2,-0.0005690612333333334,1.5262889270675144e-07,-0.001508022,1.4260434775980747e-07,0.001,0.002
50237.4,-0.0005658147,1.6976496497608756e-07,-0.001499472,1.6880758276811015e-07,0.001,0.002
50237.6,-0.0005625922000000001,1.696381246457652e-07,-0.0014910436666666668,1.4819994002099025e-07,0.001,0.002
50237.8,-0.0005592822666666665,1.5295989307296254e-07,-0.0014826499999999999,1.5283978539635027e-07,0.001,0.002
50238.0,-0.0005560038999999999,1.372400208879799e-07,-0.0014740820000000003,1.1461239025515441e-07,0.001,0.002
50238.2,-0.0005526938333333333,2.0906953920220431e-07,-0.0014656226666666665,1.814925771361984e-07,0.001,0.002
50238.4,-0.0005493996666666666,1.6104126455318435e-07,-0.0014573160000000002,1.3290598180671436e-07,0.001,0.002
50238.6,-0.0005460059333333333,1.9071688149948807e-07,-0.0014489553333333332,1.6712736327589682e-07,0.001,0.002
50238.8,-0.0005427954,1.8714639545909093e-07,-0.001440666,1.7453939383416453e-07,0.001,0.002
50239.0,-0.0005395291333333333,1.9394376046220675e-07,-0.001432306,1.594490514239739e-07,0.001,0.002
50239.2,-0.0005364533999999999,1.8963941221873457e-07,-0.00142394,1.4560219778562632e-07,0.001,0.002
50239.4,-0.0005334415333333333,1.9574247253867817e-07,-0.0014156759999999998,1.5094369811287042e-07,0.001,0.002
50239.6,-0.0005302903666666666,1.6139671275737976e-07,-0.00140731,1.1313708498982734e-07,0.001,0.002
50239.8,-0.0005271749666666667,2.0565042885656682e-07,-0.001399118,1.5078461459977203e-07,0.001,0.002
